vertex_index,dir_x,dir_y,dir_z,magnitude,delta_x,delta_y,delta_z
8.050000000000000000e+02,-2.064592075353838818e-01,3.392645258576593159e-01,-9.177549657280198447e-01,1.754651282176932295e-02,-3.622639132191947040e-03,5.952909352932908744e-03,-1.610339927338916635e-02
8.060000000000000000e+02,-3.234401704299413316e-01,1.782614946464695926e-01,-9.293058138625074349e-01,1.744865220605630596e-02,-5.643595043299623817e-03,3.110422821818015823e-03,-1.621513393915299112e-02
8.070000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.080000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.090000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.100000000000000000e+02,6.326838935595199276e-01,3.599234089700297790e-01,6.856866853787951799e-01,9.895836854059110452e-06,6.260936590855908599e-06,3.561743335124210073e-06,6.785443571509115136e-06
8.110000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.120000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.130000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.140000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.150000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.160000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.170000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.180000000000000000e+02,-5.103516736249343044e-02,9.940068276281598392e-01,-9.667387610354734317e-02,9.476884986956351370e-03,-4.836544113844187462e-04,9.420088381681417447e-03,-9.161672050765862045e-04
8.190000000000000000e+02,-5.160664680998730547e-02,9.981737330260256336e-01,3.139988378829090127e-02,7.893789847563668569e-03,-4.073720246554817870e-04,7.879373679865568636e-03,2.478640838626897254e-04
8.200000000000000000e+02,1.715181085145714712e-01,9.110553276459666394e-01,-3.749129611249576999e-01,1.551994839314772834e-02,2.661952192636461018e-03,1.413953166836769658e-02,-5.818629808581544244e-03
8.210000000000000000e+02,2.270662291875202021e-01,9.400491426687893615e-01,-2.544573381339881868e-01,2.020213568068728385e-02,4.587222770548318035e-03,1.899100032670864024e-02,-5.140581669929351546e-03
8.220000000000000000e+02,1.232564454085609273e-01,9.312378699578548469e-01,-3.429342185049540914e-01,1.738459368399973906e-02,2.142763222361926834e-03,1.618919199237069464e-02,-5.961772049048611258e-03
8.230000000000000000e+02,3.549933344203550639e-02,8.172524066890708427e-01,-5.751854492996957280e-01,9.019268213868400844e-03,3.201780097272663656e-04,7.371018654358188309e-03,-5.187751839948359991e-03
8.240000000000000000e+02,3.516387580330455204e-02,4.659565994068548545e-02,9.982947191652281616e-01,2.134297290945940187e-02,7.505016486615240061e-04,9.944899078124329588e-04,2.130657714679984674e-02
8.250000000000000000e+02,3.372233031243466322e-02,8.629907448195664466e-02,9.956983851457512635e-01,2.137068006865345052e-02,7.206691322764955917e-04,1.844269910974790554e-03,2.127875163382473428e-02
8.260000000000000000e+02,2.097083444565691832e-02,7.963072324083138309e-02,9.966038189866597286e-01,2.223570503726745792e-02,4.663012891189954206e-04,1.770645273887405322e-03,2.216018855800165610e-02
8.270000000000000000e+02,3.383206451103583645e-01,8.946551169880403442e-01,-2.917727930072077647e-01,8.523580745696705124e-03,2.883703336534338638e-03,7.625665129198293778e-03,-2.486948960594386263e-03
8.280000000000000000e+02,3.528288789841628748e-01,8.175241655253829842e-01,-4.551549416811872528e-01,5.037127747323461545e-03,1.777244136388158452e-03,4.117973658275365240e-03,-2.292673586073700268e-03
8.290000000000000000e+02,3.815095342552216606e-01,9.025105715925966221e-01,-1.998127709531316298e-01,6.642134346865015068e-03,2.534037581133082896e-03,5.994596465983962827e-03,-1.327183268890067772e-03
8.300000000000000000e+02,2.802796221179719161e-01,7.926724290582928267e-01,-5.413998094165093367e-01,6.431044045751658014e-03,1.802490594967307968e-03,5.097711305126837421e-03,-3.481766020719125054e-03
8.310000000000000000e+02,6.426101438809295185e-02,1.435401531372176853e-01,-9.875559459935204787e-01,2.477760757547189767e-03,1.592234196909920595e-04,3.556581585757120933e-04,-2.446927368865137002e-03
8.320000000000000000e+02,8.341190071857791655e-02,7.131857275291471066e-01,-6.959946643956657075e-01,7.549307078984675463e-03,6.297020525663271553e-04,5.384058061466625786e-03,-5.254277446857762504e-03
8.330000000000000000e+02,2.376815248351364374e-01,8.832045348990773537e-01,-4.042984569420824958e-01,1.239923895417044397e-02,2.947070021422453640e-03,1.095106407362062863e-02,-5.012993176427271540e-03
8.340000000000000000e+02,2.947088124839754575e-01,9.078028399214642663e-01,-2.983969163292563564e-01,1.171714170636812928e-02,3.453144917990213364e-03,1.063685451680321942e-02,-3.496358953373170965e-03
8.350000000000000000e+02,2.400277619906495963e-01,7.889544898389432293e-01,-5.656301675447772404e-01,8.021504200306700527e-03,1.925383700998212731e-03,6.328601754093912853e-03,-4.537204764780613381e-03
8.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.370000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.380000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.390000000000000000e+02,7.304854209516042918e-02,5.270748110785368201e-01,-8.466735226900012901e-01,5.813429792969384766e-03,4.246625709489838590e-04,3.064112409847675675e-03,-4.922077081724394142e-03
8.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.410000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.420000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.430000000000000000e+02,4.833736128329233495e-01,8.730958966552302414e-01,-6.366714742036627683e-02,4.249599331063174876e-03,2.054144181748381037e-03,3.710307738380069255e-03,-2.705598670882890504e-04
8.440000000000000000e+02,-1.318111823532036597e-01,9.862866659385033374e-01,9.931981070542546253e-02,6.137309040812694884e-03,-8.089659611365274941e-04,6.053146071697386443e-03,6.095563721742131361e-04
8.450000000000000000e+02,-3.085493944361428209e-01,9.509496061049578230e-01,2.218372921569206416e-02,3.818083231119883975e-03,-1.178067268868831802e-03,3.630804744709398377e-03,8.469932452213812190e-05
8.460000000000000000e+02,3.048446494865834910e-02,9.931387929269078763e-01,-1.128983409110970865e-01,1.019037988061684448e-02,3.106482782841774514e-04,1.012046157410246075e-02,-1.150476981775465282e-03
8.470000000000000000e+02,1.027302895504522418e-01,9.945414890681674169e-01,-1.826784417911843372e-02,1.411531403851285817e-02,1.450070298271989274e-03,1.403826544252738569e-02,-2.578563573948758391e-04
8.480000000000000000e+02,1.628924933559297017e-01,9.741637456552322272e-01,-1.564321970032273856e-01,1.985660210133767534e-02,3.234491425863487198e-03,1.934358187902466414e-02,-3.106211891731153977e-03
8.490000000000000000e+02,5.365299585692514389e-02,9.713035833051804069e-01,-2.317125484174156758e-01,1.255532588539038687e-02,6.736308477111954424e-04,1.219503302204397004e-02,-2.909226557114952261e-03
8.500000000000000000e+02,-6.203458913871739977e-01,6.892370439526346315e-01,3.743304319481474129e-01,2.679188893653091513e-03,-1.662023822427843595e-03,1.846596233252186274e-03,1.002901935831840893e-03
8.510000000000000000e+02,-7.111681713047933538e-04,9.927453496197171656e-01,1.202337932873185217e-01,9.856166744287610249e-03,-7.009392079610138934e-06,9.784663700468033271e-03,1.185044314938019788e-03
8.520000000000000000e+02,2.415125344703205820e-02,-9.469011811259226974e-01,3.206163909398110357e-01,5.949074231379253806e-03,1.436775995372477962e-04,-5.633185416298805946e-03,1.907370709497846571e-03
8.530000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.540000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.560000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.570000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.580000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.590000000000000000e+02,1.753945654763437445e-01,8.157722387016613785e-02,9.811125842363868088e-01,1.045941223787404811e-02,1.834524064599870729e-03,8.532498136794065564e-04,1.026186097029429742e-02
8.600000000000000000e+02,1.099935090520543224e-01,2.270055414554926210e-01,9.676620857070480364e-01,1.304444471650892216e-02,1.434804248004346253e-03,2.961161235857347890e-03,1.262261458126730587e-02
8.610000000000000000e+02,1.753934825497472372e-01,1.341903790689600029e-01,9.753102421508760278e-01,1.390399173948379287e-02,2.438669532530980330e-03,1.865781922093018861e-03,1.356070555029971827e-02
8.620000000000000000e+02,-3.687940328187836458e-01,-1.056223105587703603e-01,-9.234906003146348130e-01,1.280803565054105782e-03,-4.723527120049789488e-04,-1.352814319129250025e-04,-1.182810053176940566e-03
8.630000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.640000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.650000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.660000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.670000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.680000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.690000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.700000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.710000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.720000000000000000e+02,-8.804049586830855478e-01,-2.828882322656690873e-02,4.733781270894236171e-01,2.120896838263795336e-03,-1.867248093262723454e-03,-5.999767573942917640e-05,1.003986173047195611e-03
8.730000000000000000e+02,-8.734775711677074117e-01,-3.953716275910493239e-01,2.841095013598932129e-01,1.862137461722040846e-03,-1.626535307245367953e-03,-7.362363190393085653e-04,5.290509457134262832e-04
8.740000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.750000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.760000000000000000e+02,-5.224652391257018635e-01,7.464757396304421144e-01,4.120728625480054585e-01,3.288522469866310242e-03,-1.718138678588945365e-03,2.454802242984782321e-03,1.355110867711247554e-03
8.770000000000000000e+02,1.154688088247341482e-01,-5.436187852278372146e-02,-9.918224338822302366e-01,2.976557988329519254e-03,3.436996053101565350e-04,-1.618112837775908218e-04,-2.952216988576578799e-03
8.780000000000000000e+02,1.010701071999671463e-01,-4.863400852551142024e-03,-9.948674186858943447e-01,2.630522915377879987e-03,2.658672330492124498e-04,-1.279328738930409740e-05,-2.617021542616084634e-03
8.790000000000000000e+02,-8.957630391908363854e-02,-5.215503739589897325e-01,-8.485053289163444479e-01,3.339437228063428607e-03,-2.991344440597119066e-04,-1.741684735109053127e-03,-2.833530283593445071e-03
8.800000000000000000e+02,-2.023293489474623785e-01,-4.429516856355415477e-01,-8.734166467082755680e-01,3.023956895190391819e-03,-6.118352298490616851e-04,-1.339466804013802678e-03,-2.641174291187560214e-03
8.810000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.820000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.830000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.840000000000000000e+02,-2.204259973362689418e-01,-8.582819962583455586e-01,4.634267952946833913e-01,5.814864015219150910e-03,-1.281747199929462707e-03,-4.990793094953111658e-03,2.694763795647386277e-03
8.850000000000000000e+02,-1.868292390708359008e-01,-7.675229738163347193e-01,6.131910959010596907e-01,5.345840452397819000e-03,-9.987593039155777050e-04,-4.103055361572034015e-03,3.278021765518035133e-03
